"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
4625bcdf-77ad-4194-b788-e7eacc310365,"#N/A",f8a4d860-2588-45ee-866a-f2aaf83c545f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
463ff6d5-822d-4c8a-8546-14a756b05536,"#N/A",b4ec1870-5c14-4e5b-8d6d-14a4b26aee16,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4644b8c7-a68f-4682-bbef-bfdd0e913f1a,"#N/A",f8180dbc-5aa2-4aea-9d9d-017dfa969bb6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
464b4429-552d-4f36-af61-0263894b59c9,"#N/A",691928fa-2632-41ca-8e54-037a2242fcfc,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
46891cf9-945f-4bd8-b41a-54ca229d9c5d,"#N/A",c51e1970-b32e-4a7d-8469-a3cd0f81f257,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
468cb28a-c097-4a2e-8327-1c50723260d9,"#N/A",9caa4f8b-eea4-4be9-9d33-5343fe8ee8a9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
469cfcb1-e9c9-4a9f-a97b-8d7ab0388706,"#N/A",12a1f5a2-b48c-41b2-83d2-5178677f8cd8,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
46a4e37f-77ac-4c63-bd80-bf768ba312d7,"#N/A",38d037b9-fac6-45e8-a308-89fed0f27e71,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",500.0,50.0,"#N/A"
46a7d87c-6365-4598-980a-c9341ab613d4,"#N/A",6735c2d2-1aad-459f-be13-02c197aacbe8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
46abf241-bac9-40ad-a3f0-798f0f276c9b,"#N/A",e2a15007-866b-4e44-adc2-c897a1f04415,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
46b9eb9a-7aa9-49c8-a660-da73cf05d97b,"#N/A",a7ea91a9-9219-4590-97d4-b801bef288d3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
4715ea9f-bcab-4d03-a339-b163c121e557,"#N/A",bd744adc-ddc8-4b42-835f-be1dc07ec6b1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
471e9304-1dc8-4bbf-8d4c-c8505a5dd8ba,"#N/A",f0fe28af-e098-4b9c-9a25-b7063e67b077,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
471f264d-fa76-4909-ba29-82414baa98a3,"#N/A",22cab486-06a8-420d-86a0-a761db861821,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
475f9768-7fb8-4892-b704-fa5430d35763,"#N/A",7c942ed8-24ef-43d0-8606-aa3e06dcc567,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
47691e3f-c2ee-44b1-9045-f8b9d60a4915,"#N/A",2459c7e2-bf6b-4b5d-8625-4836b14bad42,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
477e95f8-e39e-45d7-8292-250dc8ce9d49,"#N/A",c421565c-1575-4033-973a-c4f66bb70095,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
47839c64-3365-49e7-a730-11ae5cd2e48c,"#N/A",fc94e4da-1017-4e12-9d4a-3697f0d088d8,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4793fd8d-785f-49f7-8144-2dffc7ef6b41,"#N/A",476fa6ae-2bd4-4925-8c2d-f8a8828dd171,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4798546f-f03e-4a63-a4bd-67b223d4135e,"#N/A",4cb9c26e-7a4c-4500-8566-c66d3d28a623,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
4799f037-490c-4598-930c-05230ea95e6e,"#N/A",07414576-eb41-45c4-a9eb-055f861d52b3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
47a321cd-e630-406f-8556-00bddaf4c881,"#N/A",71348588-8ad8-43b5-a141-a425593bff44,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
47a5192a-ccc9-4ebd-a7b5-6fff11963e18,"#N/A",2eed2e12-2296-4ddf-9b13-ad9bf862577b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
47a9127e-de26-440d-a5de-94b2cb647c64,"#N/A",0d9fff72-93d6-44ad-bdbd-c965ce6bb833,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
47b12223-a1de-46fb-9dac-2d33ab163d6c,"#N/A",7d80beda-29a5-4d84-b7c3-202d583b661f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
47e3fdb0-b0ca-43e7-b7a5-97413438d0d3,"#N/A",8aa8a491-20b8-4fb8-a8da-00c3342a0653,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
47fab09a-e9b9-4f5a-b41d-e3214494389b,"#N/A",d4ba799b-bfe2-4364-b53a-9701638f0c85,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
480e4200-5876-404e-af8d-74ea73e7b1ca,"#N/A",75191d60-7a7f-44ae-95d2-950a1d7ca06c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
48239076-4050-4dd4-a893-4225abd5c17c,"#N/A",3a4cc0b1-f454-42f8-a82f-3fbcca10d082,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
48301804-9e7c-4424-b344-80043b7d25e4,"#N/A",39995690-f8c7-46c4-a878-0026fdb6a7a0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
48560eef-c4df-42c5-8060-0876121b9807,"#N/A",f44ba0de-ced2-47e6-962c-b420ca8e9327,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
48661f9d-8fc0-44e6-a9b5-a82c6bd84101,"#N/A",fa2cbc90-9ffb-4b74-b860-9bcbea4fd565,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
486bcf69-886a-433b-afa1-7201118bab13,"#N/A",39995690-f8c7-46c4-a878-0026fdb6a7a0,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
48857e43-6dc1-44f5-8b53-58c0ca0b7339,"#N/A",85bd6a7c-cd17-4c62-8c6f-516457ca2a59,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
488d637c-2dfd-4301-9835-b8e25bf3668d,"#N/A",6f868233-8817-43af-97f7-8368f0321d9e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4897d2bf-5ab8-4dc9-83e6-37eea3f16e6f,"#N/A",2dc73cef-8678-40c2-b1b8-f7296862b098,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
489a4ce9-637c-426d-b301-17636ff54d2d,"#N/A",6735c2d2-1aad-459f-be13-02c197aacbe8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
48a3dd45-d571-43bc-ac4f-1cc026d10506,"#N/A",2025fa14-1194-4332-8c0d-9376b6a8ef0e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
48bd8340-6974-4204-9550-b87993346a03,"#N/A",bb79633e-8154-4438-9363-1e1dd7ff0da1,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
48c40ade-1614-4d71-b168-aab677ce8074,"#N/A",d4ba799b-bfe2-4364-b53a-9701638f0c85,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
48da3bfb-228f-4c38-94a7-23fa3d15d6dd,"#N/A",93ef973d-352e-4fc4-89e0-1022f53357b2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
48df546b-4a5c-4731-8f58-51fe4f79019f,"#N/A",f9311037-ebb1-4be9-9cd6-a89c8c17aa70,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
48f86898-76b8-4007-9abb-cf0e2cf558e8,"#N/A",691928fa-2632-41ca-8e54-037a2242fcfc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
48f9a0a8-f758-4431-a554-ef1f2c9165bb,"#N/A",9d01b1ba-56a2-47d5-badf-22fcf0dfd786,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
490a12ed-7025-4d2b-8cf7-5b6c52759ef0,"#N/A",c58b794d-c160-4d8b-944e-bd9524b4d7ec,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
4910f73b-2cf8-4cc1-9c74-d2f60e01ad98,"#N/A",c4e31e53-ac9b-4514-944e-3539a7232f57,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
49141bf1-817f-43ff-8674-b2b4a9f0766b,"#N/A",40ae739c-19a3-47e7-9145-63ae57e4c7d9,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
4929f5c6-5855-4b07-88f3-6e26ecb47e2c,"#N/A",8349fd1f-e2ee-46f9-8594-3fe6e71dd945,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
49831b6d-4250-4dc9-b038-a5ce27e2bf27,"#N/A",05e6466a-7cd3-4026-9bd2-54afe00b39da,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4993d623-18e8-4eef-b40c-d8c6a7f69b58,"#N/A",e97b1847-1be3-4892-a3ec-8caba312c66d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
49acaf21-3664-49a4-a4b5-79428fe95e12,"#N/A",f8180dbc-5aa2-4aea-9d9d-017dfa969bb6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
49dcbb07-8c90-4e30-91e3-21cf4aa25cb3,"#N/A",a01f7e38-5feb-439f-abc9-1c7f4fa74698,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
49f4bdb4-6598-4446-adf9-c08d5dae2d29,"#N/A",9f7f2328-c1fe-48f8-b07e-2329832c1a00,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
49f65dd0-5a9b-49a2-86e3-5c6806b90cd3,"#N/A",088b29e1-0f0d-4148-b3e9-3d0d55366216,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
49fd92e7-1b0b-4690-b899-e222460ef3b1,"#N/A",c1a88fea-2881-4df0-a730-0566d7cdf073,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
49fe742b-25f3-49f2-a91e-2e79e0984ae2,"#N/A",769e5bed-1fe2-478f-90fb-8c8327ce7694,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4a47ad98-275e-41b9-8c95-3081ac968051,"#N/A",960ab9fa-d83b-432f-8970-96c50e1f4208,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4a65af59-c4ef-4c39-bb07-8f1fe3e419a0,"#N/A",1f750db6-93d0-4f08-9ff0-ee637758f61b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4a6e86ea-b0c2-4733-9d66-83bda0e7d794,"#N/A",91a04e1d-6011-4b80-8d42-6e7ce2cb6a62,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
4a74b1a1-b4c8-4e1f-b9d7-b1e5b3b94534,"#N/A",2aa41bfa-8e03-4885-8328-cb9c51bb14db,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4a8ca26d-d94a-4ce1-aca9-60ea08eab3ce,"#N/A",05e6466a-7cd3-4026-9bd2-54afe00b39da,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4a8defe2-9463-46fe-bfbc-74152be9c490,"#N/A",51870bdc-4d86-4300-9a17-c87da1b58e1c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4a8e98ea-1a6e-4d51-a95c-33090b62a00b,"#N/A",73404a4a-b9f4-4723-9c2a-cb5cfa66009b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4abd26e1-6982-4dbd-bc9c-68161103483f,"#N/A",680b8b69-3ca5-4a01-ab3f-45ab766841b8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4ac0f3f2-ca98-4b47-b133-ccfc2ee69fa9,"#N/A",3e7fba70-18f3-42e0-97ce-efc2a439f44d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4accf908-fd97-47ac-a70b-367cf6c340f0,"#N/A",230e33bc-15e4-4d07-9f92-614f278384c8,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4ada9d46-7dba-4386-a2ec-1b78ed88b10d,"#N/A",70772eb4-c0c7-425a-95c0-3d99ec9537be,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4ae5e993-bf0b-4eed-a8b6-163df424dba0,"#N/A",39586b24-8360-44ef-aafb-b55d767ad937,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4aefbe00-1c21-459a-9fc8-42c68ca6a7c1,"#N/A",04d5e046-0e76-4304-bcd7-a556e5835ccb,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4af11bde-edc3-4673-a7dc-28c93cf948f8,"#N/A",24a70306-264d-4250-b80d-f6d2bd232e19,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4b010282-a2d2-47dc-b4f4-c2fdc97d5423,"#N/A",ad82d07f-5011-4b3d-a08a-750fdf5401d0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4b1b1994-3192-4192-81ea-f978f21db93e,"#N/A",61e8007a-f7b4-4907-9875-e2387600faac,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
4b222d40-8b39-4431-ad77-e5696c633577,"#N/A",1c68702f-a296-459e-9eda-c0646d3fc5b0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4b74afa2-d657-400a-9a56-e99f311b04ed,"#N/A",3feaa6ce-3157-4016-abf4-a5a10c830c48,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4b755ab6-2ac7-4481-aeed-59a947136c73,"#N/A",00cd9532-ed89-43aa-8be3-498453db7cbf,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4b9bdaad-0571-4d06-895a-3bf7356d17a0,"#N/A",14f75a38-d1e3-4862-ba83-88aa7eca9ac1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4ba6f034-950d-43db-9ec7-465b44214ebb,"#N/A",69c02272-24b0-43b6-b0bb-c8207e3b71d8,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4bb0fd85-f631-4860-a96b-732afa0ba356,"#N/A",19907b19-e633-4c9a-bca6-fe5db36c813f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4bb63f7c-0826-48d5-9817-db1787faee36,"#N/A",0bcbf3e6-2ed8-42ef-bb9a-333bff6e2168,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
4bc2f2b5-713f-4848-9d5b-6ab63530486e,"#N/A",d080ba62-b771-4231-8da1-822dccd3897c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4bdc9d45-4a19-4af4-8725-143a4367326d,"#N/A",b73e1d17-cc53-45c8-84b8-ecceba3c436a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4be88e0f-3919-41c4-85a9-a65cc7169079,"#N/A",be3bcfdd-87d4-4f2a-806a-4594d465c172,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4bfcdff6-d023-4dc5-b2dd-196799ad7d36,"#N/A",0719508e-4376-4553-90db-a13fd5cf1eee,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
4c1eca91-eaec-4f08-a6da-9d660941da8e,"#N/A",c94fd07b-c22f-4981-825c-0c80548ff99c,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
4c21c4ca-f31a-44fd-b5ae-bfeb86f1b34f,"#N/A",64971a41-19eb-448f-ae15-11a108c47bd6,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
4c3e7c7a-4734-46f0-9527-5e8b5b1a72a0,"#N/A",26e8b992-07f0-4e5a-a2b1-63e566d95ddd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4c48e807-74f5-4b6d-b206-6e94da5fd0b6,"#N/A",c8db9b92-477c-4d4a-8487-a0a2859b71f1,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4c5cc503-971c-4d11-9335-731123050a1c,"#N/A",74770b39-7970-4613-8216-e9dc6155936d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4c71e91a-93b1-4129-b9da-a7f523ebaa83,"#N/A",eb5d3d85-b52f-4ada-9fb2-ab138021cc94,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4c80ac7d-6487-4ec2-9621-5972196ab440,"#N/A",3e137b84-a819-4063-b6ad-c29e2c5ce063,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4c895bc7-fbbe-40a6-bec0-22bf03b605cd,"#N/A",f3928184-3643-416f-8999-3c0781c74d0d,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
4c9b379a-8b6e-4343-a5c7-5543f4ca68d4,"#N/A",e726a968-e21e-4394-9bcd-86ff966aab2e,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
4ca4a102-c2b0-4160-9099-e3bd92fbaf65,"#N/A",c92fe599-a864-4d16-9837-85579fefb295,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
4cb3b89f-ea80-47df-9e08-17f56d677a9e,"#N/A",a5db15ea-63b5-4e42-b97f-ce90065a1842,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4cb4df10-7d3e-4aff-b35c-607d098d4325,"#N/A",4a5bbbb7-9df5-4a49-9192-31f746162995,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4cb51b32-a843-46ea-b31d-3f10f360ce71,"#N/A",d4a63bd1-31a8-477f-b964-252f5b749424,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
4ccb139e-55ce-4edb-a7f9-d974ff87d09c,"#N/A",d5b8762c-d637-42ce-bd5a-a50627f7b662,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4cd6b66d-a185-4257-ac53-5175c696f9c2,"#N/A",8349fd1f-e2ee-46f9-8594-3fe6e71dd945,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4ce14ded-1d21-45ac-a3b3-8253048274d9,"#N/A",63db2b52-deca-493a-8ed2-e15cf5a8a5e2,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
4ce168fa-2eb6-4dae-b0e4-ba14514e3897,"#N/A",5457ea87-a15f-45f1-948b-41808b89d044,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4ceddfab-2d33-4061-bc92-f6ee4939ee37,"#N/A",773ffd18-5291-4631-ac66-bee50682dec1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4cee2096-e1c5-487a-bb6d-8fe9301f83ca,"#N/A",24a70306-264d-4250-b80d-f6d2bd232e19,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4d15edf5-2a1a-4479-b9b7-8eac30839a9e,"#N/A",3b392bf8-7582-4203-b85a-e5171c43c0dc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4d18680d-5e6e-4410-9b93-5e61b138ebb1,"#N/A",0180a5c3-5efc-4216-a59d-36215e65b763,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4d274cec-a6ea-4d21-843a-bc85080cef1c,"#N/A",a882f254-1220-4676-af89-eddaaff92102,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4d40181e-d335-414d-8ba1-7581d7e7a0f2,"#N/A",57a69cf5-c076-4bcb-b481-813bf2d8f15a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4d417548-a494-44b7-9332-ae379ac3bc9f,"#N/A",075c60a9-f194-444c-ae76-82215d1187de,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",450.0,450.0,"#N/A"
4d444cf0-275a-4de1-87b6-3f60b27864ed,"#N/A",d3f01455-c99c-4f92-abc8-01654ff2f5dc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
4d47e926-0d6e-4476-91f9-fd9af1598839,"#N/A",994fb706-718e-4244-b4a0-beffc665b22d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4d5c702a-b45d-4fb8-87d4-f5d0f0e913eb,"#N/A",15a120cc-0a9b-4e54-8a92-39a1036658ec,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4d5d2a4a-02ee-4167-9e25-09e87221bcbc,"#N/A",e2707fcf-4bda-4c90-b1ea-918e2e8fb328,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4d647b21-131d-47df-a9e3-cb29181cd435,"#N/A",02d9aa9a-89f6-46b9-b53c-ae5d8bb1828b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4d6788f4-d311-475e-b3e0-309c0757df20,"#N/A",a7a18a0f-014c-42e0-bf7a-d789eb8e6322,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
4d7d7e54-7239-49b2-9827-280b4b032561,"#N/A",30478d4f-cbe6-4de0-a692-3f2ab14f4e0b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
4d81da4a-27c3-4d1f-bd4f-dd0fee94af85,"#N/A",46a460a6-3794-41df-a55c-31af80af90a9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4d82080c-b9c6-42fe-8315-66a999495433,"#N/A",6d0bf0a9-b746-41cd-b842-0fb11e00c937,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4d8f8578-3fa0-4954-9a9d-3af75e9b0a3b,"#N/A",03e0f3dc-292d-4569-b4f9-ac04c6a6ddc4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4da6e0e9-2fd9-46b8-a7dd-a0cfe0a6da07,"#N/A",9f351212-f10f-4dd2-a386-0e119b100fb5,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4dc05d75-829f-4cba-bbf3-1cdd3168dccf,"#N/A",a17de6c4-ffa7-4ed0-87c1-91bc1da67b14,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4dc6fec8-cb27-4210-a4a9-d180b7704ae0,"#N/A",2dc73cef-8678-40c2-b1b8-f7296862b098,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4dc93161-4f04-471a-ac91-ae8da991b78d,"#N/A",15a120cc-0a9b-4e54-8a92-39a1036658ec,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
4ddcc4b7-e79c-45a5-b35d-5e394e724264,"#N/A",70772eb4-c0c7-425a-95c0-3d99ec9537be,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4de09b84-c618-4c75-bb48-fce72e371dce,"#N/A",19907b19-e633-4c9a-bca6-fe5db36c813f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4de0b86f-cff7-4c39-9fd8-f9eb490f1cf4,"#N/A",b2b0acd6-e2b6-4732-be4a-b0a2381e935f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4de1c842-4281-4fbc-8742-36ca62d7d316,"#N/A",f27605d0-0af6-46ab-8522-c5c842d87680,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4e08b506-6272-43e2-b042-09228f14b271,"#N/A",bc040f96-33c0-470a-987e-bb4c3bed7279,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4e0d4fe3-54d5-4d8a-a355-5a6a949e8694,"#N/A",3e1529ba-1bb5-47e5-a9b3-10bd45f012e0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4e13e3ea-9451-4da9-9f38-71b2622442ce,"#N/A",e69101d9-78d3-4767-bd36-bf4970f3770e,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
4e18fb08-14c1-4edb-a20d-ae435afeb025,"#N/A",b4ec1870-5c14-4e5b-8d6d-14a4b26aee16,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4e212a7d-1661-4e6c-8918-24726761c392,"#N/A",8d8a031c-aa84-4fd5-945a-a9f8ea075472,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
